Tue Mar 01 12:07:09 2016

timeStep,Cell Index,NB_Status,ro,cellMass,cellMassTemp,epsilon,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
4,24948,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24949,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24950,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24951,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24952,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24967,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24968,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24969,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24970,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24971,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24972,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24973,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24974,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24975,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24976,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24977,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24978,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24979,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24980,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24981,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24982,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24983,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24984,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,24999,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25000,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25001,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25002,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25003,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25004,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25005,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25006,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25007,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25008,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25009,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25010,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25011,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25012,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25013,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25014,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25015,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25016,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25031,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25032,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25033,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25034,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25035,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25036,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25037,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25038,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25039,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25040,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25041,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25042,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25043,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25044,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25045,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25046,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25047,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25048,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25063,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25064,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25065,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25066,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25067,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25068,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25069,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25070,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25071,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25072,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25073,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25074,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25075,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25076,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25077,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25078,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25079,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25080,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25095,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25096,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25097,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25098,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25099,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25100,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25101,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25102,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25103,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25104,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25105,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25106,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25107,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25108,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25109,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25110,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25111,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
4,25112,,0.777778,0.077778,0.000000,0.100000,0.111111,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778,
